frame,head_amplitude,eyes_ratio,MOA
1,39.435812552321586,0.8333333333333333,0.9551573261744535
2,39.98629351621605,0.8333333333333334,0.9551573261744535
3,38.85588404766979,0.8891369047619048,0.9701425001453319
4,39.796047715866784,0.8630952380952381,0.9486832980505138
5,38.40894610092895,0.5625,0.9922778767136675
6,39.78144158769912,0.5625,0.9922778767136675
7,40.92959682554977,0.6458333333333333,0.973616310567801
8,39.329925214871025,0.6666666666666666,0.9901635999130859
9,39.79828527453189,0.6666666666666666,0.9963980072059785
10,38.89161334817414,0.7760416666666666,0.9922778767136675
11,36.912767506420415,0.6220238095238095,0.9922778767136675
12,35.82012439686859,0.7113095238095238,0.9224409883013098
13,36.56350123055914,0.5,0.9999999999999999
14,22.974247308044564,0.8333333333333334,1.0000000000000002
15,12.260460383288772,0.9642857142857143,0.9992887623566789
16,0.0,1.0,0.9919757504747456
17,38.993078269201455,0.7113095238095238,0.9999999999999999
18,39.11489007063996,0.6904761904761905,0.9922778767136675
19,34.809020663299556,0.6190476190476191,0.9079593845004517
20,24.23575285879811,0.5982142857142857,0.9963980072059785
21,27.72984691745473,0.4486607142857143,0.9995677544643531
22,42.124620499469565,0.5625,0.9609069544270731
23,39.977422999844116,0.9166666666666667,0.9907115796044094
24,39.82474494818447,0.8035714285714286,0.9963980072059785
25,41.31894122821611,0.7239583333333333,0.9486832980505137
26,42.14400008366213,0.75,0.9776685014774172
27,40.90394722325135,0.75,0.9871905049027117
28,40.27886608948397,0.75,0.9881739033591791
29,25.294015744454196,0.7023809523809523,0.9304083928170915
30,23.16392601012553,0.6220238095238095,0.9989685402102997
31,33.37970476344751,0.5982142857142857,0.9984603532054123
32,32.44644612999981,0.5267857142857143,0.9984603532054123
33,29.86079240596807,0.5982142857142857,1.0
34,29.381710153935746,0.5200892857142857,0.9995677544643531
35,28.239058407163565,0.46651785714285715,0.9997296931968458
36,30.352898206735198,0.46651785714285715,0.9967290481146758
37,29.28119525240647,0.5982142857142857,0.9995677544643531
38,26.83008729318195,0.46651785714285715,0.9981002300559686
39,26.544490476879716,0.5059523809523809,0.9981002300559686
40,30.89672217600492,0.6190476190476191,0.9978801059658184
41,29.224341194637425,0.6220238095238095,0.9978801059658184
42,31.154333238223728,0.5446428571428572,0.9995677544643531
43,30.803560775515574,0.5446428571428572,0.9978801059658184
44,31.35571094828219,0.5982142857142857,0.9984603532054123
45,29.787620749221137,0.6428571428571428,0.9978801059658184
46,30.76977663259267,0.5982142857142857,0.9986741263294837
47,34.74198715735101,0.4486607142857143,0.9995677544643531
48,32.678509156503615,0.4486607142857143,0.9986741263294837
49,29.719765067005696,0.5982142857142857,0.9998461420100133
50,31.740398245464842,0.5982142857142857,0.9877629653290689
51,27.802144696112187,0.5982142857142857,0.9986741263294837
52,27.753782569225503,0.5200892857142857,0.9989685402102997
53,30.170747222560067,0.4486607142857143,0.9997296931968458
54,26.976113560625695,0.46651785714285715,0.9899494936611665
55,39.39912780958353,0.5446428571428572,0.9747323185282745
56,38.6223384739891,0.7001488095238095,0.9970544855015814
57,38.356625036242846,0.6666666666666666,0.9967290481146758
58,36.6882440631223,0.6428571428571428,0.9922778767136675
59,36.39186365686829,0.7261904761904763,0.9970544855015814
60,37.83279114282184,0.8333333333333334,0.9922778767136675
61,36.76454842401972,0.7261904761904763,0.9988681377244375
62,20.84482246274884,0.7261904761904763,0.9984603532054125
63,25.77679912015385,0.5438988095238095,0.9954954725939523
64,29.23401533551351,0.5595238095238095,0.9984603532054125
65,35.025858066308,0.75,0.9935326726564041
66,26.61347930652234,0.4486607142857143,0.9986741263294837
67,26.068383592754365,0.4330357142857143,0.9981002300559686
68,31.03032731529274,0.5982142857142857,0.9947572159855902
69,31.515191362946442,0.6220238095238095,0.9998461420100133
70,29.84462436810321,0.6220238095238095,0.9986741263294837
71,27.62309050480688,0.5982142857142857,0.9899494936611665
72,33.37334885385604,0.7760416666666666,0.9984603532054123
73,33.63459235391966,0.75,1.0
74,28.683360089235403,0.4486607142857143,0.9989685402102997
75,28.095433993800487,0.6220238095238095,0.9967290481146758
76,23.100549514816674,0.5982142857142857,0.9999274284261899
77,27.98029755223992,0.7261904761904763,0.9981002300559686
