frame,head_amplitude,eyes_ratio,MOA
1,0.0,0.8303571428571428,0.9998740474835989
2,11.45413739608751,0.6264880952380952,1.0000000000000002
3,16.507594194423636,0.6190476190476191,0.9998859278284477
4,17.9616328600777,0.6770833333333333,0.9987097693716604
5,17.87740712617824,0.5654761904761905,0.9999999999999999
6,17.75602926832497,0.6329365079365079,0.9998056508002517
7,29.97434974882358,0.39583333333333337,0.9997830567281121
8,16.726493843924676,0.8958333333333333,0.9998347517133229
9,16.25162257583454,0.9107142857142857,0.9997637888239165
10,23.108356340645166,0.7385912698412699,0.9989447299527284
11,32.06824068715953,0.38839285714285715,0.9978491457990448
12,29.777549992619683,0.6170634920634921,0.999773730057065
13,37.03886974739797,0.46726190476190477,0.9988681377244375
14,28.298742774790856,0.6473214285714286,1.0
15,22.08581419969825,0.7564484126984128,0.9992529974336926
16,10.284525805433734,0.9791666666666667,0.9995873872360017
17,19.81587303883055,0.7390873015873016,0.9993394979464322
18,36.49710414198856,0.3313492063492064,0.9962264150943396
19,36.66463112322798,0.47916666666666663,0.996269966501975
20,32.619380554959186,0.3973214285714286,1.0
21,28.504373904502437,0.6329365079365079,0.9996751417158638
22,25.946481736546104,0.5416666666666666,0.9999999999999998
23,29.14244209200557,0.6041666666666667,1.0
24,34.53900742328611,0.40625,0.9968152785361252
25,31.812165760944964,0.5014880952380952,1.0000000000000002
26,33.83818712262952,0.5436507936507937,0.9998918860475786
27,35.46865847571221,0.3318452380952381,0.9984603532054125
28,31.071343853307397,0.5873015873015872,0.9999694838187878
29,24.73606841628301,0.5575396825396826,0.9953500135553
30,32.82548959087679,0.38839285714285715,0.9999999999999998
31,26.115611181889157,0.6458333333333333,0.9982743731749958
32,31.90888598698273,0.6180555555555556,0.9999999999999999
33,31.20545539680946,0.5694444444444444,0.9995120760870787
34,29.427837935135667,0.8511904761904762,0.9986383398110786
35,32.26814618760611,0.40476190476190477,1.0
36,32.778701128638865,0.39583333333333337,0.9974306500250906
37,33.586429800240104,0.41666666666666663,0.9996085149463583
38,34.82272603268257,0.3273809523809524,1.0
39,35.277726570057965,0.33333333333333337,0.9963980072059785
40,33.19208141001854,0.39583333333333337,0.9990458297615469
41,35.79512508290501,0.33333333333333337,0.9999999999999999
42,37.287775058110014,0.4910714285714286,0.9995842091710024
43,38.25088335475369,0.39583333333333337,0.9999563309242353
44,36.551437199747966,0.2579365079365079,0.9975095892825593
45,40.044240629624994,0.3263888888888889,0.9973763862350912
46,37.46202512316247,0.33333333333333337,0.9995120760870788
47,35.592542445955786,0.19444444444444445,0.9994952443636358
48,37.78265542022691,0.3601190476190476,0.9994952443636358
49,37.31307531836625,0.27083333333333337,0.9981958602885002
50,36.2213508186822,0.34970238095238093,0.9995120760870788
51,34.784185555197546,0.33333333333333337,0.9987717720796688
52,38.62936908692862,0.2638888888888889,0.9992710918905808
53,36.98107330824419,0.2767857142857143,0.9999421948610748
54,38.20597068472845,0.27083333333333337,0.9992710918905808
55,36.785088143339664,0.27083333333333337,0.9999999999999999
56,37.89425969458869,0.2638888888888889,0.9991857215367465
57,39.28535287622362,0.40625,0.9995657932226045
58,40.88309985091159,0.40625,0.9992009587217895
59,42.17532061467796,0.3973214285714286,0.9992100022144409
60,42.79909488963301,0.48809523809523814,1.0
61,48.95214961766282,0.33333333333333337,0.999978168348712
