frame,head_amplitude,eyes_ratio,MOA
1,0.0,0.7868480725623583,0.7592566023652966
2,38.270918707239225,0.6602891156462585,0.8258009818735298
3,33.090743586605576,0.4810090702947845,0.889817462812737
4,29.6402358822114,0.376062925170068,0.8341142645554275
5,40.25679393220085,0.4219812925170068,0.7592566023652966
6,24.079419139404543,0.5839002267573696,0.3939192985791676
7,38.31333227258675,0.7729591836734694,0.8213699656732957
8,25.473225162761626,0.6186224489795918,-0.1414213562373095
9,29.66045227494859,0.558390022675737,0.7071067811865476
10,33.4006825361477,0.4671201814058957,0.8341142645554275
11,33.65972631950836,0.4532312925170068,0.813733471206735
12,24.596160080902685,0.7066326530612245,0.6
13,35.79200445028709,0.6139455782312925,0.3162277660168379
14,39.76848821661285,0.6614937641723355,0.3088067538603767
15,29.18387425317617,0.558390022675737,0.6595898904087386
16,28.816879002628355,0.6267715419501134,0.8436614877321076
17,31.097305611719623,0.4115646258503401,0.9088295457203464
18,26.540141010490505,0.5155187074829932,0.7999999999999999
19,29.966771308529065,0.5155187074829932,0.7071067811865476
20,32.42621318396927,0.8244047619047619,0.839916668496564
21,23.33731312350505,0.7805413832199546,0.8877545314489294
22,30.30049629707449,0.4875283446712018,0.813733471206735
23,32.77777848938381,0.6267715419501134,0.8682431421244593
24,34.74696606137048,0.6267715419501134,0.8795434461109204
25,28.88650682914391,0.5328798185941044,0.5547001962252291
26,35.79224600638881,0.6012613378684808,0.511292595627196
27,31.653373628362004,0.7423469387755102,0.4856429311786321
28,26.0858270325983,0.4124149659863946,0.6246950475544243
29,30.1286863823945,0.5676020408163265,0.8320502943378437
30,29.04969554559372,0.5931122448979591,0.7071067811865476
31,30.75400191141736,0.5757511337868481,0.6
32,30.46389522398453,0.5328798185941044,0.3643993485805122
33,32.33088451563824,0.5839002267573696,0.2940858488375231
34,37.81528567066731,0.5839002267573696,0.9017157212723002
35,26.92983700855037,0.558390022675737,0.7682212795973759
36,29.863991023913837,0.5028344671201814,0.7592566023652966
37,35.79956689772739,0.4467120181405896,0.4395528639808269
38,39.49563837819141,0.6614937641723355,0.5368754921931592
39,31.73209235838947,0.4889455782312925,0.7592566023652966
40,31.428000130388096,0.5226757369614512,0.7709617516270895
41,36.42585304884831,0.6394557823129252,0.5812381937190965
42,29.65223429942452,0.6602891156462585,0.6484664555997911
43,24.70246622387411,0.5328798185941044,0.667545015752026
44,31.37697816494142,0.6012613378684808,0.303203657276947
45,35.130418398588304,0.5155187074829932,0.7071067811865476
46,33.26566664838362,0.4319727891156463,0.7071067811865476
47,29.81414717441337,0.558390022675737,0.7071067811865475
48,27.366331507264157,0.4889455782312925,0.4472135954999579
49,31.152850603435,0.4263038548752834,0.5812381937190965
50,29.083738399250528,0.3613945578231292,0.8574929257125442
51,38.69683583605276,0.9285714285714286,0.6839411288813297
52,44.58647592351303,0.7937925170068028,0.3498862417495221
53,39.27720324063099,0.8958333333333333,0.7071067811865475
54,42.49009549731532,0.814625850340136,0.2940858488375231
55,38.90740334474341,0.7729591836734694,0.4103646773287978
56,39.34546390871348,0.9861111111111112,0.8436614877321074
57,38.99956236716373,0.6012613378684808,0.0434372242763069
58,36.129370274770736,0.7066326530612245,0.1428497060606122
59,41.17916085142317,0.8244047619047619,0.2631174057921088
60,38.78448001675088,0.4727891156462585,0.6726727939963125
61,38.518775186733,0.4467120181405896,0.3880570000581327
62,42.93272066778986,0.7729591836734694,0.511292595627196
63,39.07757439340978,0.6441326530612245,0.242535625036333
64,32.19387348041512,0.3350340136054421,0.5812381937190965
65,32.8818728516909,0.4328231292517007,0.8137334712067351
66,38.323720008376704,0.6614937641723355,0.5144957554275266
67,34.47836576674203,0.5028344671201814,0.6401843996644799
68,31.376163443690693,0.484906462585034,0.5812381937190965
69,29.36532280031816,0.6145124716553287,0.5812381937190965
70,43.061226877510094,0.6359835600907029,0.3280116889704119
