frame,head_amplitude,eyes_ratio,MOA
1,45.25786180061503,0.2458282458282458,0.9996446339617708
2,43.46614197209026,0.2405372405372405,1.0
3,43.66722275841911,0.3215303215303215,0.9994449069791544
4,43.13118457754919,0.2572242572242572,0.9994449069791544
5,45.34111131376997,0.2356532356532356,0.9994323735785592
6,38.45600134165512,0.6775539275539275,0.99768369268154
7,36.176491384437625,0.8367928367928368,0.9994449069791544
8,28.802514707766093,1.0,0.9950258468805222
9,40.37217938041336,0.641941391941392,0.9993873822877704
10,41.65956405811965,0.5482295482295483,0.9996539193528472
11,42.49711873620976,0.650946275946276,0.997670521695976
12,40.62104589273496,0.5368335368335369,0.995728744320535
13,15.83396221613106,0.8376068376068376,0.9995610488314586
14,42.835816273863344,0.2087403337403337,1.0
15,42.299626715921946,0.2776251526251526,0.9993697920993364
16,42.40847231038295,0.2776251526251526,1.0
17,38.17443961046267,0.650946275946276,0.9993573630866832
18,43.846654276442806,0.1546092796092796,0.9999999999999998
19,41.65598244553999,0.630087505087505,0.9987026998214692
20,40.153055268557246,0.63003663003663,0.9933501746630896
21,45.82821524060455,0.3357753357753358,0.998891678355738
22,3.87340773011474,0.4412393162393162,0.9986383398110786
23,0.0,0.5266585266585266,0.9996539193528472
24,42.52397873608056,0.3687423687423687,0.9988930401796366
25,38.83071624671993,0.2572242572242572,1.0
26,40.01772387608714,0.2572242572242572,1.0000000000000002
27,43.48705754672199,0.1971916971916971,0.9992983168284844
28,43.54514587644507,0.1802503052503052,0.999408912105464
29,47.36617213148137,0.321021571021571,0.9975528755224936
30,34.67800274763904,0.3342490842490842,0.994505452921406
31,43.71073592986306,0.4432234432234432,0.994309153919809
32,21.626995135201312,0.4851444851444851,0.9999933239151084
33,34.9708951001228,0.4989316239316239,0.9714349476821392
34,33.72270725496373,0.2399267399267399,0.9934089358711312
35,35.60267947127983,0.3836996336996336,0.927806919567672
36,34.1207357528757,0.3286528286528286,0.9057722445293148
37,29.801352003785688,0.4896723646723647,0.9720121076127668
38,40.62049046794228,0.5835368335368336,0.9627021713603554
39,29.526180223794896,0.4405270655270655,0.9491386270002528
40,30.792200971372164,0.5050875050875051,0.9956094782415312
41,40.536110082250055,0.3522588522588522,0.9626996263960236
42,48.8919732664555,0.2861721611721611,0.9992723990945744
43,44.34495086269519,0.376984126984127,0.9935978666699976
44,21.186297187638377,0.9047619047619048,0.9825210700771542
45,35.7046120694401,0.2515262515262515,0.9996085149463584
46,38.29132789795251,0.2958892958892959,0.9949006521534371
47,38.98176741562641,0.2258852258852259,0.9980419825647
48,40.72765458609448,0.1887973137973138,0.9999965006762443
49,38.696213427921165,0.4989316239316239,0.9897563938500196
50,33.25142886402364,0.9094932844932844,0.9987871732972772
51,41.067609165989886,0.4722222222222222,0.9934776377202192
52,42.73239138235848,0.4194139194139193,0.9899494936611664
53,43.25468629973153,0.4108669108669108,0.9794735324090974
54,43.00441311115238,0.2629222629222629,0.9928492575370094
55,44.37436202824037,0.2853072853072853,0.9949660662415984
56,42.13250288562504,0.2629222629222629,0.9922778767136676
57,41.89585621754861,0.2517297517297517,0.9938461538461538
58,44.583180794789385,0.2203907203907203,0.9964567104255
59,44.14069401940576,0.2572242572242572,0.993103448275862
60,42.48486359286934,0.3682844932844933,0.9992797406132078
61,42.52397873608056,0.3687423687423687,0.9988930401796366
62,38.83071624671993,0.2572242572242572,1.0
63,40.01772387608714,0.2572242572242572,1.0000000000000002
64,43.48705754672199,0.1971916971916971,0.9992983168284844
65,43.54514587644507,0.1802503052503052,0.999408912105464
66,47.36617213148137,0.321021571021571,0.9975528755224936
67,34.67800274763904,0.3342490842490842,0.994505452921406
68,43.71073592986306,0.4432234432234432,0.994309153919809
69,21.626995135201312,0.4851444851444851,0.9999933239151084
70,42.52397873608056,0.3687423687423687,0.9988930401796366
