frame,center,eyes_ratio,MOA
1,175.0,0.4230769230769231,0.95577900872195
2,175.0,0.2692307692307693,0.95577900872195
3,174.0,0.4615384615384615,0.9486832980505138
4,174.0,0.3717948717948718,0.9304083928170914
5,168.0,0.4743589743589743,0.8574929257125441
6,168.0,0.4038461538461538,0.9058823529411764
7,168.0,0.4038461538461538,0.9058823529411764
8,176.0,0.3846153846153846,0.9863939238321436
9,181.0,0.391025641025641,0.9957548881262293
10,179.0,0.8397435897435898,0.9970544855015816
11,179.0,0.6153846153846154,0.9971226881479094
12,177.0,0.2435897435897436,0.9810534157893134
13,178.0,0.4423076923076923,0.995893206467704
14,179.0,0.4423076923076923,0.9981026894736712
15,178.0,0.2564102564102564,0.9863939238321436
16,178.0,0.3397435897435897,0.9845756426942978
17,177.0,0.4166666666666666,0.9709889997833054
18,177.0,0.3717948717948718,0.9905102029981244
19,176.0,0.3205128205128205,0.9415328903544096
20,178.0,0.3012820512820512,0.9494371068479364
21,177.0,0.25,0.9486832980505138
22,177.0,0.3269230769230769,0.9425148220871128
23,177.0,0.3205128205128205,0.9810534157893134
24,177.0,0.4166666666666666,0.9684365891907186
25,177.0,0.3653846153846154,0.9361254704488812
26,177.0,0.3846153846153846,0.9498940761319016
27,178.0,0.2564102564102564,0.973417168333576
28,179.0,0.4423076923076923,0.9931506043228762
29,178.0,0.282051282051282,0.9763899401446988
30,176.0,0.2884615384615384,0.902201175769318
31,178.0,0.3846153846153846,0.9832820049844602
32,177.0,0.3653846153846154,0.9781717299193736
33,176.0,0.3653846153846154,0.9761870601839528
34,176.0,0.3461538461538461,0.9783497031189412
35,179.0,0.3205128205128205,0.9931506043228762
36,180.0,0.391025641025641,0.9703543209223764
37,180.0,0.358974358974359,0.9838699100999077
38,181.0,0.6923076923076923,0.9899494936611664
39,176.0,0.2435897435897435,0.9761870601839528
40,177.0,0.3653846153846154,0.9486832980505138
41,180.0,0.3846153846153846,0.9912279006826348
42,181.0,0.9166666666666669,0.9999850700587484
43,182.0,1.0,0.9883716976506172
44,176.0,0.532051282051282,0.9161573349021892
45,178.0,0.4166666666666666,0.9499257899463774
46,179.0,0.4423076923076923,0.9883716976506172
47,179.0,0.3782051282051282,0.9542751753958262
48,178.0,0.4871794871794872,0.970142500145332
49,181.0,0.4871794871794872,0.9486832980505138
50,181.0,0.3974358974358974,0.9499257899463774
51,183.0,0.782051282051282,0.9792926178789368
52,177.0,0.4038461538461538,0.9898477157360408
53,176.0,0.3846153846153846,0.9863939238321436
54,181.0,0.391025641025641,0.9957548881262293
55,179.0,0.8397435897435898,0.9970544855015816
56,179.0,0.6153846153846154,0.9971226881479094
57,177.0,0.2435897435897436,0.9810534157893134
58,178.0,0.4423076923076923,0.995893206467704
59,179.0,0.4423076923076923,0.9981026894736712
60,178.0,0.2564102564102564,0.9863939238321436
61,178.0,0.3397435897435897,0.9845756426942978
62,177.0,0.4166666666666666,0.9709889997833054
63,177.0,0.3717948717948718,0.9905102029981244
64,176.0,0.3205128205128205,0.9415328903544096
65,178.0,0.3012820512820512,0.9494371068479364
66,177.0,0.25,0.9486832980505138
67,177.0,0.3269230769230769,0.9425148220871128
68,177.0,0.3205128205128205,0.9810534157893134
69,177.0,0.4166666666666666,0.9684365891907186
70,176.0,0.3846153846153846,0.9863939238321436
