frame,head_amplitude,eyes_ratio,MOA
1,28.134858803627697,0.5522875816993464,0.5346417126044627
2,31.92778581986373,0.5904139433551199,0.6525231353598774
3,33.79723377394443,0.3856209150326797,0.6904757466825007
4,36.23114765548014,0.55119825708061,0.7739572992033211
5,29.742530221925023,0.962962962962963,0.6726727939963125
6,29.02283124105553,0.7366557734204793,0.7739572992033211
7,39.79429210358702,0.7352941176470589,0.44254911813096776
8,35.61548588935691,0.5315904139433552,0.3061893809776756
9,34.024700036375116,0.5697167755991286,0.3841368068590509
10,30.375641456699178,0.8398692810457516,0.22530420764803186
11,39.17403038582097,0.6021241830065359,0.33807228555761154
12,35.292731138156675,0.39869281045751637,0.49179157528994116
13,30.72604515477574,0.5893246187363834,0.7868085552106809
14,31.910712404944288,0.7107843137254902,0.16532337011016435
15,41.95077853279777,0.44934640522875813,0.3005060032212403
16,36.01568764404585,0.38480392156862747,0.2721526704829765
17,39.50164013301168,0.4749455337690632,0.2721526704829765
18,33.76920961083598,0.48747276688453156,0.5547001962252291
19,29.990789039471334,0.4771241830065359,0.5547001962252291
20,33.105116031272686,0.690359477124183,0.6796763696011932
21,40.62591039248883,0.5893246187363834,0.4523761374446806
22,41.38785064073846,0.5326797385620915,0.26311740579210874
23,30.040770276810154,0.9411764705882353,0.6815217065361528
24,35.27160150347018,0.38480392156862747,0.6332377902572627
25,33.080275641171504,0.6680283224400871,0.7932465764601123
26,29.23599918311099,0.4142156862745098,0.8017458637805673
27,28.33715360296712,0.6579520697167756,0.6401843996644798
28,30.28723615543174,0.6680283224400871,0.5692099788303083
29,33.18106803334785,0.482843137254902,0.7399400733959437
30,30.30449627577891,0.5708061002178649,0.6076734059721487
31,32.2265110610539,0.7598039215686274,0.5692099788303082
32,34.64949709693721,0.5206971677559913,0.34506564463097655
33,39.638406733786134,0.44199346405228757,0.22314368341558735
34,34.477019998203545,0.5778867102396514,0.49301257198088033
35,34.12998720477911,0.5708061002178649,0.6401843996644798
36,37.59035212353835,0.3357843137254902,0.7071067811865475
37,35.42555313212246,0.5021786492374727,0.797802225535196
38,32.010022163810774,0.6394335511982571,0.6459422414661738
39,32.69624100425278,0.644880174291939,0.5972661459981671
40,28.15865616952965,0.49673202614379086,0.7399400733959437
41,30.690610320387247,0.5708061002178649,0.6481962787933793
42,33.302791995477946,0.735838779956427,0.5800701168322124
43,32.11354081092285,0.5893246187363834,0.6459422414661738
44,0.0,0.7559912854030502,0.7120000769400363
45,32.78010278576243,0.5708061002178649,0.8106792283998808
46,36.39914278015998,0.39950980392156865,0.30142576007493405
47,26.300557894652933,0.7121459694989107,0.5972661459981671
48,29.519935141560502,0.8284313725490196,0.49613893835683387
49,30.598507204430636,0.7009803921568627,0.7474093186836597
50,30.88501749009925,0.8676470588235294,0.676000359041273
51,34.24345404051617,0.49673202614379086,0.5916842550250505
52,34.49746630327134,0.5206971677559913,0.6029192391449191
53,30.51287688370803,0.5206971677559913,0.42288546533112387
54,30.391275214444043,0.55119825708061,0.6332377902572626
55,13.00073660069824,0.4912854030501089,0.06651901052377393
56,27.855926060850667,0.6579520697167756,0.5547001962252291
57,31.299672528866317,0.5522875816993464,0.49613893835683387
58,33.65053964194084,0.6394335511982571,0.5957076577132263
59,29.009790159058443,0.4142156862745098,0.454279262624981
60,32.88328554077688,0.31209150326797386,0.5368754921931593
61,30.37270570528054,0.6579520697167756,0.7926239891046001
62,35.651311350388355,0.42810457516339867,0.7474093186836597
63,30.52835103535529,0.5206971677559913,0.5547001962252291
64,38.995774475086925,0.5522875816993464,0.40081883401970775
65,42.396815979286636,0.815359477124183,0.26311740579210874
66,36.977237736031775,0.5593681917211328,0.5368754921931593
67,32.71660925214876,0.7366557734204793,0.5976650984546047
68,35.002386734463464,0.39950980392156865,0.7071067811865475
69,32.495982266125296,0.48366013071895425,0.6246950475544243
70,39.50809476234352,0.514161220043573,0.447213595499958
71,31.0079687949652,0.5021786492374727,0.5976650984546047
72,28.345566869711114,0.5021786492374727,0.6815217065361528
73,33.08854561960467,0.4632352941176471,0.676000359041273
74,33.55838163916501,0.39950980392156865,0.6619435330707073
75,28.307282278466104,0.8398692810457516,0.8061697974716313
76,35.34282610808914,0.4133986928104575,0.5812381937190965
