frame,head_amplitude,eyes_ratio,MOA
1,39.872033624912646,0.3244255744255744,0.6139406135149205
2,54.21737295884456,0.241008991008991,0.8677863453406279
3,19.740523783307168,0.6622127872127872,0.9359999999999999
4,22.700462069913726,0.7442557442557443,0.798041368930959
5,19.458082704756976,0.5608141858141859,0.9761870601839527
6,25.329676671866483,0.5484515484515484,0.9557790087219501
7,41.08124040525355,0.3199300699300699,-0.2537126883649394
8,23.53915090180561,0.7425074925074925,0.7157819483772109
9,15.13877127035308,0.5044955044955045,0.941140617655378
10,21.391125527981195,0.5991508491508492,0.8258009818735299
11,22.716557961605766,0.6093906093906094,0.6811833083111797
12,31.36619720363845,0.4905094905094905,0.8073911222578978
13,20.46453665981865,0.6283716283716283,0.8728573874893092
14,51.16319136852386,0.1565934065934066,0.9970544855015815
15,12.117653003016361,0.5999000999000998,0.9999396262866598
16,16.364723650612035,0.9436813186813187,0.8615384615384616
17,25.977735283595106,0.5641858141858143,0.8747503179832982
18,33.95899905749564,0.5887862137862139,0.7682212795973759
19,22.96431367895756,0.945054945054945,0.8369696139735456
20,23.3285877673773,0.6924325674325674,0.7380288120022733
21,19.878778661966503,0.599025974025974,0.7615890631412995
22,22.598354743132333,0.7032967032967032,0.7570975134821027
23,25.95779411195706,0.7280219780219781,0.7761140001162655
24,26.975781876583735,0.7592407592407593,0.8731446819290957
25,28.340213373680136,0.5654345654345654,0.9079593845004515
26,24.52198966288201,0.5544455544455544,0.9737478478855779
27,24.40100501898928,0.48751248751248755,0.8436614877321075
28,24.880476536953143,0.5748001998001998,0.9303518280441071
29,25.50389826742893,0.7242757242757243,0.962650940153899
30,24.171023316716198,0.6361138861138862,0.9530729253345639
31,26.17826245499163,0.5154845154845156,0.8831157194574105
32,25.85326883253434,0.6403596403596403,0.7275894061853057
33,21.8830348935205,0.8691308691308691,0.9278774352344525
34,22.57677659078091,0.9079670329670331,0.8828723891992798
35,21.732933324709116,0.6598401598401598,0.9701425001453319
36,5.539020865600504,0.7425074925074925,0.9230769230769231
37,25.038119925640313,0.6266233766233766,0.8320502943378436
38,17.999238595683142,0.9195804195804196,0.8000000000000002
39,21.453388660032076,0.6773226773226773,0.9486832980505138
40,25.24236942948473,0.8873626373626373,0.9284766908852593
41,24.005288264843745,0.7925824175824177,0.9021342216356465
42,24.701318090564797,0.831043956043956,0.9145353377582851
43,22.87434826545967,0.7273976023976023,0.9948934062566152
44,32.363655917557885,0.48451548451548454,0.5812381937190965
45,30.292233684640493,0.6412337662337663,0.9520285612852643
46,20.00460822697725,0.7067932067932068,0.9496887635303415
47,21.952462909717006,0.7273976023976023,0.9518289614005581
48,30.372780106864177,0.6924325674325674,0.7592566023652966
49,27.532685077571294,0.6560939060939062,0.9582877607731983
50,25.10436416788248,0.7576173826173827,0.8465241867669326
51,30.60799403405248,0.6540959040959041,0.8192319205190406
52,16.39014816453689,0.7774725274725274,0.9768392859009549
53,18.627939219759206,0.6394855144855145,0.9498352692842752
54,13.097235075763177,0.6103896103896105,0.9351193244927721
55,18.858157143445066,0.5317182817182817,0.9486832980505138
56,15.276535035878398,0.47527472527472525,0.9709940520546568
57,17.437255804938356,0.48351648351648346,0.9928492575370094
58,16.184230472526586,0.5192307692307692,0.9836605059743346
59,18.482883288876295,0.4973776223776224,0.9738412097417932
60,17.702952605714614,0.5314685314685315,0.9833896203367001
61,20.501998388581573,0.39560439560439564,0.9778788751852764
62,20.23192618770121,0.44505494505494503,0.985255024134699
63,14.036792757557706,0.4702797202797203,0.9836065573770494
64,17.93541150593581,0.6463536463536463,0.9226288112577467
65,11.929851796562028,0.6256243756243756,0.9430744126711906
66,20.14796254835633,0.762987012987013,0.9007240507213334
67,18.334218640292445,0.7190309690309691,0.9511248018899607
68,0.0,0.7092907092907093,0.9516379685222062
69,9.678038387716926,0.6675824175824177,0.9429903335828895
70,13.190047163321939,0.6431068931068931,0.956714383428317
71,8.331565732030365,0.6462287712287712,0.9156812234638712
72,13.717003655765179,0.7997002997002998,0.931341780328225
73,16.79213639478015,0.7774725274725275,0.7120000769400363
74,18.72668954271253,0.6718281718281718,0.7761140001162655
75,18.096989245698214,0.6508491508491508,0.8
76,21.771239414099703,0.6645854145854146,0.779548222672646
77,18.731364036232033,0.6855644355644356,0.7579005565154956
